# Crowder Flat (977)
# California  SNOTEL Site - 5170 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:32 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-05-28,0.0,10.5,56,34,46,0.00
2014-05-29,0.0,10.5,65,33,52,0.00
2014-05-30,0.0,10.5,71,44,58,0.00
2014-05-31,0.0,10.5,70,37,55,0.00
2014-06-01,0.0,10.5,74,39,58,0.00
2014-06-02,0.0,10.5,77,42,60,0.00
2014-06-03,0.0,10.5,73,42,59,0.00
2014-06-04,0.0,10.5,77,39,60,0.00
2014-06-05,0.0,10.5,78,45,64,0.00
2014-06-06,0.0,10.5,78,46,64,0.00
2014-06-07,0.0,10.5,77,48,65,0.00
2014-06-08,0.0,10.5,78,52,65,0.00
2014-06-09,0.0,10.5,82,46,66,0.00
2014-06-10,0.0,10.5,77,41,61,0.00
2014-06-11,0.0,10.5,81,47,65,0.00
2014-06-12,0.0,10.5,72,46,59,0.00
2014-06-13,0.0,10.5,60,35,48,0.00
2014-06-14,0.0,10.5,65,30,51,0.00
2014-06-15,0.0,10.5,67,45,55,0.00
2014-06-16,0.0,10.5,60,36,48,0.00
2014-06-17,0.0,10.5,58,28,45,0.00
2014-06-18,0.0,10.5,70,30,53,0.00
2014-06-19,0.0,10.5,78,40,62,0.00
2014-06-20,0.0,10.5,74,43,60,0.00
2014-06-21,0.0,10.5,77,40,60,0.00
2014-06-22,0.0,10.5,79,43,63,0.00
2014-06-23,0.0,10.5,82,43,65,0.00
2014-06-24,0.0,10.5,74,46,62,0.00
2014-06-25,0.0,10.5,67,46,55,0.20
2014-06-26,0.0,10.7,60,48,53,0.10
2014-06-27,0.0,10.8,70,51,59,0.00
2014-06-28,0.0,10.8,74,44,60,0.00
2014-06-29,0.0,10.8,78,41,62,0.00
2014-06-30,0.0,10.8,86,50,70,0.00
2014-07-01,0.0,10.8,93,54,75,0.30
2014-07-02,0.0,11.1,86,53,68,0.00
2014-07-03,0.0,11.1,86,49,69,0.00
2014-07-04,0.0,11.1,84,50,69,0.00
2014-07-05,0.0,11.1,86,51,69,0.00
2014-07-06,0.0,11.1,90,48,71,0.00
2014-07-07,0.0,11.1,94,56,76,0.00
2014-07-08,0.0,11.1,90,64,76,0.00
2014-07-09,0.0,11.1,87,58,72,0.00
2014-07-10,0.0,11.1,88,53,72,0.00
2014-07-11,0.0,11.1,80,55,65,0.00
2014-07-12,0.0,11.1,87,51,70,0.00
2014-07-13,0.0,11.1,94,58,77,0.00
2014-07-14,0.0,11.1,92,52,73,0.00
2014-07-15,0.0,11.1,92,57,77,0.00
2014-07-16,0.0,11.1,92,62,78,0.00
2014-07-17,0.0,11.1,89,59,75,0.00
2014-07-18,0.0,11.1,88,51,71,0.00
2014-07-19,0.0,11.1,89,52,72,0.00
2014-07-20,0.0,11.1,85,53,68,0.10
2014-07-21,0.0,11.2,76,53,64,0.00
2014-07-22,0.0,11.2,78,49,63,0.00
2014-07-23,0.0,11.2,73,47,60,0.00
2014-07-24,0.0,11.2,74,38,58,0.00
2014-07-25,0.0,11.2,81,51,66,0.00
2014-07-26,0.0,11.2,86,47,68,0.00
2014-07-27,0.0,11.2,88,51,70,0.00
2014-07-28,0.0,11.2,89,55,74,0.00
2014-07-29,0.0,11.2,88,54,72,0.00
2014-07-30,0.0,11.2,87,53,73,0.00
2014-07-31,0.0,11.2,89,53,72,0.00
2014-08-01,0.0,11.2,87,59,72,0.00
2014-08-02,0.0,11.2,86,54,70,0.00
2014-08-03,0.0,11.2,86,53,71,0.00
2014-08-04,0.0,11.2,83,56,65,0.30
2014-08-05,0.0,11.5,76,55,62,0.00
2014-08-06,0.0,11.5,76,50,63,0.00
2014-08-07,0.0,11.5,82,49,66,0.00
2014-08-08,0.0,11.5,81,50,66,0.00
2014-08-09,0.0,11.5,84,49,69,0.00
2014-08-10,0.0,11.5,84,55,67,0.40
2014-08-11,0.0,11.9,84,55,68,0.00
2014-08-12,0.0,11.9,72,53,60,0.10
2014-08-13,0.0,12.0,73,47,59,0.00
2014-08-14,0.0,12.0,69,44,58,0.00
2014-08-15,0.0,12.0,77,46,62,0.00
2014-08-16,0.0,12.0,82,49,66,0.00
2014-08-17,0.0,12.0,83,52,68,0.00
2014-08-18,0.0,12.0,82,51,68,0.00
2014-08-19,0.0,12.0,83,48,66,0.00
2014-08-20,0.0,12.0,76,49,63,0.00
2014-08-21,0.0,12.0,76,44,60,0.00
2014-08-22,0.0,12.0,72,43,58,0.00
2014-08-23,0.0,12.0,72,45,61,0.00
2014-08-24,0.0,12.0,75,49,64,0.00
2014-08-25,0.0,12.0,73,53,61,0.00
2014-08-26,0.0,12.0,78,50,65,0.00
2014-08-27,0.0,12.0,83,49,66,0.00
2014-08-28,0.0,12.0,82,50,66,0.00
2014-08-29,0.0,12.0,82,50,65,0.00
2014-08-30,0.0,12.0,69,45,58,0.00
2014-08-31,0.0,12.0,71,40,56,0.00
2014-09-01,0.0,12.0,78,40,59,0.00
2014-09-02,0.0,12.0,81,44,63,0.00
2014-09-03,0.0,12.0,72,36,56,0.00
2014-09-04,0.0,12.0,72,48,60,0.00
2014-09-05,0.0,12.0,77,52,65,0.00
2014-09-06,0.0,12.0,83,51,67,0.00
2014-09-07,0.0,12.0,80,46,63,0.00
2014-09-08,0.0,12.0,79,44,62,0.00
2014-09-09,0.0,12.0,74,40,57,0.00
2014-09-10,0.0,12.0,77,39,59,0.00
2014-09-11,0.0,12.0,75,52,62,0.00
2014-09-12,0.0,12.0,82,47,65,0.00
2014-09-13,0.0,12.0,80,46,63,0.00
2014-09-14,0.0,12.0,80,47,63,0.00
2014-09-15,0.0,12.0,81,49,65,0.00
2014-09-16,0.0,12.0,80,51,64,0.00
2014-09-17,0.0,12.0,79,53,65,0.00
2014-09-18,0.0,12.0,71,46,58,0.00
2014-09-19,0.0,12.0,77,44,62,0.00
2014-09-20,0.0,12.0,84,55,69,0.00
2014-09-21,0.0,12.0,77,55,65,0.00
2014-09-22,0.0,12.0,77,47,61,0.00
2014-09-23,0.0,12.0,72,47,60,0.00
2014-09-24,0.0,12.0,77,47,59,0.00
2014-09-25,0.0,12.0,56,42,48,0.10
2014-09-26,0.0,12.1,60,36,47,0.00
2014-09-27,0.0,12.1,53,41,47,0.00
2014-09-28,0.0,12.1,59,45,51,0.00
2014-09-29,0.0,12.1,66,44,54,0.00
2014-09-30,0.0,12.1,59,40,49,0.00
2014-10-01,0.0,0.0,61,37,47,0.00
2014-10-02,0.0,0.0,71,34,53,0.00
2014-10-03,0.0,0.0,76,45,60,0.00
2014-10-04,0.0,0.0,79,44,61,0.00
2014-10-05,0.0,0.0,79,46,61,0.00
2014-10-06,0.0,0.0,80,44,60,0.00
2014-10-07,0.0,0.0,79,44,60,0.00
2014-10-08,0.0,0.0,69,40,54,0.00
2014-10-09,0.0,0.0,69,38,52,0.00
2014-10-10,0.0,0.0,68,36,52,0.00
2014-10-11,0.0,0.0,65,36,50,0.00
2014-10-12,0.0,0.0,62,28,45,0.00
2014-10-13,0.0,0.0,76,41,58,0.00
2014-10-14,0.0,0.0,69,42,54,0.00
2014-10-15,0.0,0.0,51,38,44,0.20
2014-10-16,0.0,0.2,59,38,47,0.10
2014-10-17,0.0,0.3,53,38,45,0.00
2014-10-18,0.0,0.3,64,36,49,0.00
2014-10-19,0.0,0.3,66,37,51,0.00
2014-10-20,0.0,0.3,58,36,45,0.00
2014-10-21,0.0,0.3,50,35,40,0.00
2014-10-22,0.0,0.3,53,35,45,0.10
2014-10-23,0.0,0.4,47,42,45,0.60
2014-10-24,0.0,1.0,64,41,51,0.00
2014-10-25,0.0,1.0,56,39,47,0.60
2014-10-26,0.0,1.6,46,31,37,0.00
2014-10-27,0.0,1.6,50,29,38,0.00
2014-10-28,0.0,1.6,61,32,47,0.00
2014-10-29,0.0,1.6,62,41,51,0.00
2014-10-30,0.0,1.6,65,43,52,0.00
2014-10-31,0.0,1.6,52,40,44,0.30
2014-11-01,0.0,1.9,43,29,37,0.30
2014-11-02,0.0,2.2,46,28,35,0.00
2014-11-03,0.0,2.2,51,29,38,0.00
2014-11-04,0.0,2.2,49,37,44,0.00
2014-11-05,0.0,2.2,63,38,49,0.00
2014-11-06,0.0,2.2,61,39,50,0.00
2014-11-07,0.0,2.2,61,35,46,0.00
2014-11-08,0.0,2.2,66,37,50,0.00
2014-11-09,0.0,2.2,58,38,47,0.00
2014-11-10,0.0,2.2,48,29,38,0.00
2014-11-11,0.0,2.2,49,29,37,0.00
2014-11-12,0.0,2.2,41,31,36,0.00
2014-11-13,0.0,2.2,45,34,40,0.30
2014-11-14,0.0,2.5,48,39,42,0.00
2014-11-15,0.0,2.5,43,17,33,0.00
2014-11-16,0.0,2.5,42,17,29,0.10
2014-11-17,0.0,2.6,51,21,34,0.00
2014-11-18,0.0,2.6,51,27,39,0.00
2014-11-19,0.0,2.6,49,34,40,0.00
2014-11-20,0.0,2.6,44,34,38,0.10
2014-11-21,0.0,2.7,40,34,37,0.20
2014-11-22,0.0,2.9,43,26,36,0.50
2014-11-23,0.0,3.4,37,26,31,0.00
2014-11-24,0.0,3.4,47,26,34,0.00
2014-11-25,0.0,3.4,52,30,40,0.00
2014-11-26,0.0,3.4,55,33,43,0.00
2014-11-27,0.0,3.4,50,40,45,0.00
2014-11-28,0.0,3.4,44,36,40,0.00
2014-11-29,0.0,3.4,46,30,38,0.30
2014-11-30,0.0,3.7,35,28,32,0.00
2014-12-01,0.0,3.7,46,34,40,0.00
2014-12-02,0.0,3.7,43,35,40,0.10
2014-12-03,0.0,3.8,42,34,39,0.60
2014-12-04,0.0,4.4,46,38,41,0.10
2014-12-05,0.0,4.5,49,37,43,0.00
2014-12-06,0.0,4.5,46,34,41,0.10
2014-12-07,0.0,4.6,50,34,40,0.00
2014-12-08,0.0,4.6,46,38,42,0.10
2014-12-09,0.0,4.7,47,39,43,0.00
2014-12-10,0.0,4.7,50,37,42,0.10
2014-12-11,0.0,4.8,46,34,40,0.40
2014-12-12,0.0,5.2,35,33,34,0.50
2014-12-13,0.4,5.7,35,21,31,0.10
2014-12-14,0.2,5.8,35,19,29,0.00
2014-12-15,0.4,5.8,36,30,33,0.30
2014-12-16,0.7,6.1,40,33,35,0.00
2014-12-17,0.7,6.1,38,34,35,0.10
2014-12-18,0.7,6.2,38,33,35,0.00
2014-12-19,0.7,6.2,39,34,36,0.20
2014-12-20,0.7,6.4,41,34,36,0.40
2014-12-21,0.8,6.8,47,40,44,0.30
2014-12-22,0.0,7.1,48,35,43,0.10
2014-12-23,0.0,7.2,50,34,40,0.00
2014-12-24,0.0,7.2,42,27,35,0.20
2014-12-25,0.0,7.4,34,22,28,0.00
2014-12-26,0.0,7.4,35,18,27,0.00
2014-12-27,0.0,7.4,38,18,28,0.00
2014-12-28,0.0,7.4,38,26,33,0.00
2014-12-29,0.0,7.4,31,18,26,0.10
2014-12-30,0.0,7.5,23,7,17,0.10
2014-12-31,0.0,7.6,33,6,18,0.00
2015-01-01,0.0,7.6,38,12,23,0.00
2015-01-02,0.0,7.6,43,17,28,0.00
2015-01-03,0.0,7.6,47,25,33,0.00
2015-01-04,0.0,7.6,45,32,37,0.00
2015-01-05,0.0,7.6,53,34,42,0.00
2015-01-06,0.0,7.6,56,37,45,0.00
2015-01-07,0.0,7.6,57,35,44,0.00
2015-01-08,0.0,7.6,55,31,41,0.00
2015-01-09,0.0,7.6,49,33,39,0.00
2015-01-10,0.0,7.6,49,34,40,0.00
2015-01-11,0.0,7.6,45,29,36,0.10
2015-01-12,0.0,7.7,40,31,35,0.00
2015-01-13,0.0,7.7,40,26,32,0.00
2015-01-14,0.0,7.7,43,26,34,0.00
2015-01-15,0.0,7.7,42,31,37,0.00
2015-01-16,0.0,7.7,43,34,37,0.10
2015-01-17,0.0,7.8,47,36,42,0.00
2015-01-18,0.0,7.8,49,32,43,0.10
2015-01-19,0.0,7.9,45,26,35,0.00
2015-01-20,0.0,7.9,44,30,36,0.00
2015-01-21,0.0,7.9,46,25,35,0.00
2015-01-22,0.0,7.9,47,28,35,0.00
2015-01-23,0.0,7.9,53,28,38,0.00
2015-01-24,0.0,7.9,59,30,42,0.00
2015-01-25,0.0,7.9,64,35,47,0.00
2015-01-26,0.0,7.9,61,40,48,0.00
2015-01-27,0.0,7.9,49,35,40,0.00
2015-01-28,0.0,7.9,53,31,40,0.00
2015-01-29,0.0,7.9,53,33,43,0.00
2015-01-30,0.0,7.9,51,29,40,0.00
2015-01-31,0.0,7.9,54,24,36,0.00
2015-02-01,0.0,7.9,52,31,40,0.10
2015-02-02,0.0,8.0,46,39,42,0.40
2015-02-03,0.0,8.4,48,38,43,0.10
2015-02-04,0.0,8.5,48,36,42,0.00
2015-02-05,0.0,8.5,55,37,47,0.00
2015-02-06,0.0,8.5,51,38,42,0.10
2015-02-07,0.0,8.6,51,37,43,0.30
2015-02-08,0.0,8.9,51,35,42,0.10
2015-02-09,0.0,9.0,44,33,40,0.10
2015-02-10,0.0,9.1,48,29,38,0.00
2015-02-11,0.0,9.1,55,35,43,0.00
2015-02-12,0.0,9.1,59,33,44,0.00
2015-02-13,0.0,9.1,58,36,47,0.00
2015-02-14,0.0,9.1,58,33,45,0.00
2015-02-15,0.0,9.1,54,30,43,0.00
2015-02-16,0.0,9.1,55,31,43,0.00
2015-02-17,0.0,9.1,61,33,44,0.00
2015-02-18,0.0,9.1,60,32,44,0.00
2015-02-19,0.0,9.1,58,30,43,0.00
2015-02-20,0.0,9.1,50,24,36,0.00
2015-02-21,0.0,9.1,45,25,35,0.00
2015-02-22,0.0,9.1,38,24,31,0.00
2015-02-23,0.0,9.1,43,24,33,0.00
2015-02-24,0.0,9.1,53,20,36,0.00
2015-02-25,0.0,9.1,53,26,40,0.00
2015-02-26,0.0,9.1,47,29,38,0.00
2015-02-27,0.0,9.1,43,26,35,0.10
2015-02-28,0.0,9.2,39,24,31,0.00
2015-03-01,0.0,9.2,44,21,32,0.00
2015-03-02,0.0,9.2,45,29,36,0.00
2015-03-03,0.0,9.2,44,20,32,0.00
2015-03-04,0.0,9.2,52,20,35,0.00
2015-03-05,0.0,9.2,57,28,40,0.00
2015-03-06,0.0,9.2,61,29,44,0.00
2015-03-07,0.0,9.2,65,32,47,0.00
2015-03-08,0.0,9.2,63,31,47,0.00
2015-03-09,0.0,9.2,64,29,46,0.00
2015-03-10,0.0,9.2,60,37,48,0.00
2015-03-11,0.0,9.2,46,40,43,0.10
2015-03-12,0.0,9.3,56,36,46,0.00
2015-03-13,0.0,9.3,66,38,51,0.00
2015-03-14,0.0,9.3,55,45,49,0.10
2015-03-15,0.0,9.4,61,40,49,0.10
2015-03-16,0.0,9.5,48,38,43,0.20
2015-03-17,0.0,9.7,52,30,41,0.00
2015-03-18,0.0,9.7,55,28,42,0.00
